video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000145000000.mp4,34982,motorcycle,1,567.717,10.3
ch01_00000000145000000.mp4,35040,motorcycle,1,568.418,21.2
ch01_00000000145000000.mp4,35113,car,2,569.018,18.9
ch01_00000000145000000.mp4,35126,motorcycle,1,569.217,22.5
ch01_00000000145000000.mp4,35169,motorcycle,1,569.867,20.0
ch01_00000000145000000.mp4,35211,motorcycle,1,570.517,24.0
ch01_00000000145000000.mp4,35210,car,2,570.917,17.1
ch01_00000000145000000.mp4,35127,car,2,571.667,24.0
ch01_00000000145000000.mp4,35293,motorcycle,1,571.817,22.5
ch01_00000000145000000.mp4,35294,car,2,572.267,18.9
ch01_00000000145000000.mp4,35403,motorcycle,1,573.767,12.9
ch01_00000000145000000.mp4,35547,motorcycle,1,576.217,20.0
ch01_00000000145000000.mp4,35591,motorcycle,1,576.667,21.2
ch01_00000000145000000.mp4,35556,motorcycle,1,576.967,5.4
ch01_00000000145000000.mp4,35672,motorcycle,1,577.467,20.0
ch01_00000000145000000.mp4,35673,motorcycle,1,578.067,10.0
ch01_00000000145000000.mp4,35670,car,2,579.717,4.8
ch01_00000000145000000.mp4,35867,motorcycle,1,580.267,15.0
ch01_00000000145000000.mp4,35926,motorcycle,1,581.167,16.4
ch01_00000000145000000.mp4,36028,motorcycle,1,582.917,10.3
ch01_00000000145000000.mp4,36054,car,2,583.517,18.9
ch01_00000000145000000.mp4,36426,motorcycle,1,588.766,30.0
ch01_00000000145000000.mp4,36437,motorcycle,1,589.716,15.7
ch01_00000000145000000.mp4,36527,motorcycle,1,591.716,9.5
ch01_00000000145000000.mp4,36614,motorcycle,1,594.766,5.5
ch01_00000000145000000.mp4,36831,car,3,595.366,17.1
ch01_00000000145000000.mp4,36897,motorcycle,1,596.216,16.4
ch01_00000000145000000.mp4,36972,motorcycle,1,597.066,20.0
ch01_00000000145000000.mp4,36969,car,3,597.116,7.7
ch01_00000000145000000.mp4,36987,truck,6,597.916,10.6
ch01_00000000145000000.mp4,37053,motorcycle,1,598.816,18.0
ch01_00000000145000000.mp4,37136,car,2,600.866,16.4
ch01_00000000145000000.mp4,37150,motorcycle,1,602.116,10.6
ch01_00000000145000000.mp4,37348,motorcycle,1,605.015,12.4
ch01_00000000145000000.mp4,37474,car,2,607.315,17.1
ch01_00000000145000000.mp4,37560,car,2,609.015,16.4
ch01_00000000145000000.mp4,37689,car,2,611.515,20.0
ch01_00000000145000000.mp4,37778,car,2,612.615,7.2
ch01_00000000145000000.mp4,37876,motorcycle,1,613.865,9.7
ch01_00000000145000000.mp4,37847,motorcycle,1,614.715,6.8
ch01_00000000145000000.mp4,37917,motorcycle,1,616.965,9.7
ch01_00000000145000000.mp4,38024,motorcycle,1,617.715,8.0
ch01_00000000145000000.mp4,38294,motorcycle,1,622.164,6.7
ch01_00000000145000000.mp4,38281,motorcycle,1,622.564,15.0
ch01_00000000145000000.mp4,38479,motorcycle,1,624.914,13.8
ch01_00000000145000000.mp4,38574,motorcycle,1,625.914,20.0
ch01_00000000145000000.mp4,38548,motorcycle,1,627.064,10.9
ch01_00000000145000000.mp4,38647,motorcycle,1,627.114,30.0
ch01_00000000145000000.mp4,38610,motorcycle,1,628.464,27.7
ch01_00000000145000000.mp4,39051,motorcycle,1,633.714,16.4
ch01_00000000145000000.mp4,39011,motorcycle,1,633.814,9.5
ch01_00000000145000000.mp4,39291,car,2,636.714,22.5
ch01_00000000145000000.mp4,39370,motorcycle,1,637.713,7.5
ch01_00000000145000000.mp4,39405,motorcycle,1,638.813,5.0
ch01_00000000145000000.mp4,39492,motorcycle,1,641.263,12.0
ch01_00000000145000000.mp4,39537,motorcycle,1,641.463,18.9
ch01_00000000145000000.mp4,39552,motorcycle,1,641.513,25.7
ch01_00000000145000000.mp4,39657,motorcycle,1,643.713,36.0
ch01_00000000145000000.mp4,39839,motorcycle,1,646.813,11.6
ch01_00000000145000000.mp4,39735,car,2,647.413,8.8
ch01_00000000145000000.mp4,39914,motorcycle,1,647.613,13.8
ch01_00000000145000000.mp4,39902,car,2,649.713,9.7
ch01_00000000145000000.mp4,40218,motorcycle,1,651.313,24.0
ch01_00000000145000000.mp4,40280,motorcycle,1,651.663,27.7
ch01_00000000145000000.mp4,40060,car,2,652.213,10.6
ch01_00000000145000000.mp4,40470,motorcycle,1,654.113,17.1
ch01_00000000145000000.mp4,40559,motorcycle,1,655.562,12.4
ch01_00000000145000000.mp4,40547,motorcycle,1,655.962,12.4
ch01_00000000145000000.mp4,40695,motorcycle,1,657.862,14.4
ch01_00000000145000000.mp4,40918,car,2,661.112,15.0
ch01_00000000145000000.mp4,41086,motorcycle,1,661.912,27.7
ch01_00000000145000000.mp4,41144,motorcycle,1,662.512,30.0
ch01_00000000145000000.mp4,41145,motorcycle,1,662.612,24.0
ch01_00000000145000000.mp4,41131,car,2,663.912,13.8
ch01_00000000145000000.mp4,41255,motorcycle,1,664.362,30.0
ch01_00000000145000000.mp4,41287,motorcycle,1,664.812,27.7
ch01_00000000145000000.mp4,41566,motorcycle,1,668.312,21.2
ch01_00000000145000000.mp4,41584,motorcycle,1,668.562,22.5
ch01_00000000145000000.mp4,41712,motorcycle,1,670.262,16.4
ch01_00000000145000000.mp4,41766,motorcycle,1,670.712,25.7
ch01_00000000145000000.mp4,41844,motorcycle,1,671.612,15.7
ch01_00000000145000000.mp4,41886,motorcycle,1,671.912,27.7
ch01_00000000145000000.mp4,41792,car,2,672.312,13.3
ch01_00000000145000000.mp4,41959,car,2,674.711,11.6
ch01_00000000145000000.mp4,42048,motorcycle,1,674.861,21.2
ch01_00000000145000000.mp4,42116,motorcycle,1,676.561,22.5
ch01_00000000145000000.mp4,42065,car,2,676.561,13.8
ch01_00000000145000000.mp4,42155,motorcycle,1,677.361,24.0
ch01_00000000145000000.mp4,42175,motorcycle,1,678.061,20.0
ch01_00000000145000000.mp4,42135,car,2,678.161,13.8
ch01_00000000145000000.mp4,42251,motorcycle,1,679.361,21.2
ch01_00000000145000000.mp4,42279,motorcycle,1,679.711,22.5
ch01_00000000145000000.mp4,42310,motorcycle,1,680.361,24.0
ch01_00000000145000000.mp4,42278,motorcycle,1,680.411,27.7
ch01_00000000145000000.mp4,42347,motorcycle,1,680.961,25.7
ch01_00000000145000000.mp4,42343,car,2,681.311,18.9
ch01_00000000145000000.mp4,42464,motorcycle,1,683.061,21.2
ch01_00000000145000000.mp4,42509,motorcycle,1,683.611,24.0
ch01_00000000145000000.mp4,42474,car,2,683.761,13.8
ch01_00000000145000000.mp4,42515,motorcycle,1,684.161,30.0
ch01_00000000145000000.mp4,42543,motorcycle,1,684.361,17.1
ch01_00000000145000000.mp4,42635,motorcycle,1,685.411,18.0
ch01_00000000145000000.mp4,42700,motorcycle,1,686.011,30.0
ch01_00000000145000000.mp4,42722,motorcycle,1,686.311,30.0
ch01_00000000145000000.mp4,42695,car,3,687.111,3.6
ch01_00000000145000000.mp4,42815,motorcycle,1,687.761,27.7
ch01_00000000145000000.mp4,42889,car,3,689.011,20.0
ch01_00000000145000000.mp4,42929,car,3,689.561,27.7
ch01_00000000145000000.mp4,42996,motorcycle,1,690.361,27.7
ch01_00000000145000000.mp4,43044,motorcycle,1,691.16,18.9
ch01_00000000145000000.mp4,43059,motorcycle,1,692.51,32.7
ch01_00000000145000000.mp4,43193,motorcycle,1,692.71,25.7
ch01_00000000145000000.mp4,43225,car,2,694.66,11.3
ch01_00000000145000000.mp4,43008,motorcycle,1,694.91,9.0
ch01_00000000145000000.mp4,43311,motorcycle,1,696.16,18.0
ch01_00000000145000000.mp4,43490,car,3,698.66,17.1
ch01_00000000145000000.mp4,43551,motorcycle,1,699.31,18.9
ch01_00000000145000000.mp4,43601,motorcycle,1,700.11,18.0
ch01_00000000145000000.mp4,43609,motorcycle,1,700.31,17.1
ch01_00000000145000000.mp4,43635,motorcycle,1,700.76,18.0
ch01_00000000145000000.mp4,43685,motorcycle,1,701.71,21.2
ch01_00000000145000000.mp4,43748,motorcycle,1,702.91,25.7
ch01_00000000145000000.mp4,43721,bus,5,703.51,16.4
ch01_00000000145000000.mp4,43781,motorcycle,1,703.51,24.0
ch01_00000000145000000.mp4,43840,motorcycle,1,705.31,24.0
ch01_00000000145000000.mp4,43854,motorcycle,1,705.66,22.5
ch01_00000000145000000.mp4,43850,car,2,705.86,17.1
ch01_00000000145000000.mp4,43894,motorcycle,1,706.46,20.0
ch01_00000000145000000.mp4,43935,motorcycle,1,707.51,20.0
ch01_00000000145000000.mp4,43932,car,2,708.059,21.2
ch01_00000000145000000.mp4,44044,motorcycle,1,709.859,22.5
ch01_00000000145000000.mp4,44088,motorcycle,1,710.359,24.0
ch01_00000000145000000.mp4,44093,car,2,711.059,18.0
ch01_00000000145000000.mp4,44161,motorcycle,1,711.859,17.1
ch01_00000000145000000.mp4,44220,car,2,712.659,17.1
ch01_00000000145000000.mp4,44356,car,2,714.909,18.9
ch01_00000000145000000.mp4,44434,motorcycle,1,715.359,24.0
ch01_00000000145000000.mp4,44456,truck,4,716.159,18.0
ch01_00000000145000000.mp4,44618,motorcycle,1,718.009,9.0
ch01_00000000145000000.mp4,44693,motorcycle,1,718.759,22.5
ch01_00000000145000000.mp4,44730,car,2,719.659,18.9
ch01_00000000145000000.mp4,44784,motorcycle,1,720.509,15.0
ch01_00000000145000000.mp4,44858,motorcycle,1,722.109,14.4
ch01_00000000145000000.mp4,44843,motorcycle,1,722.409,6.5
ch01_00000000145000000.mp4,44861,motorcycle,1,723.059,5.1
ch01_00000000145000000.mp4,44897,car,2,723.109,20.0
ch01_00000000145000000.mp4,45071,motorcycle,1,726.758,12.9
ch01_00000000145000000.mp4,45303,motorcycle,1,731.208,14.4
ch01_00000000145000000.mp4,45137,car,2,731.558,9.7
ch01_00000000145000000.mp4,45322,motorcycle,1,731.658,18.0
ch01_00000000145000000.mp4,45385,motorcycle,1,732.808,18.0
ch01_00000000145000000.mp4,45516,motorcycle,1,734.308,18.0
ch01_00000000145000000.mp4,45511,motorcycle,1,734.408,18.9
ch01_00000000145000000.mp4,45567,motorcycle,1,735.058,22.5
ch01_00000000145000000.mp4,45596,motorcycle,1,735.408,22.5
ch01_00000000145000000.mp4,45336,car,2,735.558,10.0
ch01_00000000145000000.mp4,45643,motorcycle,1,736.308,22.5
ch01_00000000145000000.mp4,45702,motorcycle,1,737.308,21.2
ch01_00000000145000000.mp4,45599,car,2,738.858,11.6
ch01_00000000145000000.mp4,45981,car,3,743.357,10.9
ch01_00000000145000000.mp4,46055,car,2,744.357,9.0
ch01_00000000145000000.mp4,46200,car,2,746.407,10.3
ch01_00000000145000000.mp4,46547,car,2,749.307,15.7
ch01_00000000145000000.mp4,46537,motorcycle,1,749.307,5.7
ch01_00000000145000000.mp4,46666,car,2,750.107,14.4
ch01_00000000145000000.mp4,46674,motorcycle,1,750.707,20.0
ch01_00000000145000000.mp4,46750,motorcycle,1,751.457,15.0
ch01_00000000145000000.mp4,46773,car,2,752.807,12.4
ch01_00000000145000000.mp4,46846,motorcycle,1,752.907,15.7
ch01_00000000145000000.mp4,46895,motorcycle,1,753.507,21.2
ch01_00000000145000000.mp4,46938,car,2,754.207,13.8
ch01_00000000145000000.mp4,47010,motorcycle,1,754.857,17.1
ch01_00000000145000000.mp4,47084,motorcycle,1,755.657,15.7
ch01_00000000145000000.mp4,47004,car,2,755.957,10.3
ch01_00000000145000000.mp4,47249,motorcycle,1,758.457,17.1
ch01_00000000145000000.mp4,47277,motorcycle,1,758.607,13.3
