video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000011000100.mp4,46858,motorcycle,1,1815.13,51.4
ch01_00000000011000100.mp4,46994,motorcycle,1,1821.129,51.4
ch01_00000000011000100.mp4,47071,car,3,1824.829,45.0
ch01_00000000011000100.mp4,47313,motorcycle,1,1835.529,90.0
ch01_00000000011000100.mp4,47381,car,2,1837.929,90.0
ch01_00000000011000100.mp4,47426,car,2,1839.629,72.0
ch01_00000000011000100.mp4,47529,car,2,1843.078,90.0
ch01_00000000011000100.mp4,47580,motorcycle,1,1844.328,120.0
ch01_00000000011000100.mp4,47634,car,3,1846.378,72.0
ch01_00000000011000100.mp4,47644,truck,4,1847.628,27.7
ch01_00000000011000100.mp4,47727,car,2,1849.478,90.0
ch01_00000000011000100.mp4,47782,car,2,1850.828,72.0
ch01_00000000011000100.mp4,47941,car,3,1857.328,60.0
ch01_00000000011000100.mp4,48072,motorcycle,1,1861.078,60.0
ch01_00000000011000100.mp4,48190,motorcycle,1,1864.828,72.0
ch01_00000000011000100.mp4,48234,car,2,1867.027,72.0
ch01_00000000011000100.mp4,48623,car,2,1878.977,36.0
ch01_00000000011000100.mp4,48708,motorcycle,1,1880.277,60.0
ch01_00000000011000100.mp4,48830,motorcycle,1,1883.427,72.0
ch01_00000000011000100.mp4,48912,truck,6,1886.427,51.4
ch01_00000000011000100.mp4,49036,motorcycle,1,1889.177,51.4
ch01_00000000011000100.mp4,49061,motorcycle,1,1890.377,40.0
ch01_00000000011000100.mp4,49378,motorcycle,1,1898.276,60.0
ch01_00000000011000100.mp4,49509,car,3,1902.026,72.0
ch01_00000000011000100.mp4,49530,motorcycle,1,1902.876,51.4
ch01_00000000011000100.mp4,49744,car,3,1907.426,60.0
ch01_00000000011000100.mp4,49888,motorcycle,1,1910.626,60.0
ch01_00000000011000100.mp4,49966,motorcycle,1,1912.526,60.0
ch01_00000000011000100.mp4,50088,car,2,1917.426,30.0
ch01_00000000011000100.mp4,50196,car,2,1918.876,60.0
ch01_00000000011000100.mp4,50511,car,3,1927.275,72.0
ch01_00000000011000100.mp4,50542,car,2,1928.525,45.0
ch01_00000000011000100.mp4,50581,car,2,1929.225,72.0
ch01_00000000011000100.mp4,50547,motorcycle,1,1929.575,17.1
ch01_00000000011000100.mp4,50630,motorcycle,1,1930.775,36.0
ch01_00000000011000100.mp4,50667,car,2,1930.925,60.0
ch01_00000000011000100.mp4,50689,car,2,1932.225,60.0
ch01_00000000011000100.mp4,50867,car,2,1937.025,60.0
ch01_00000000011000100.mp4,51091,car,3,1944.024,51.4
ch01_00000000011000100.mp4,51226,motorcycle,1,1946.824,72.0
ch01_00000000011000100.mp4,51262,car,3,1948.524,60.0
ch01_00000000011000100.mp4,51379,car,2,1951.874,72.0
ch01_00000000011000100.mp4,51692,car,2,1962.924,72.0
ch01_00000000011000100.mp4,51852,car,2,1967.174,60.0
ch01_00000000011000100.mp4,51953,motorcycle,1,1972.473,32.7
ch01_00000000011000100.mp4,52055,car,2,1974.423,60.0
ch01_00000000011000100.mp4,52112,car,2,1975.823,60.0
ch01_00000000011000100.mp4,52165,truck,4,1978.523,60.0
ch01_00000000011000100.mp4,52481,car,2,1992.073,51.4
ch01_00000000011000100.mp4,52800,car,2,2007.172,72.0
ch01_00000000011000100.mp4,52859,car,2,2009.722,60.0
ch01_00000000011000100.mp4,52888,motorcycle,1,2010.422,72.0
ch01_00000000011000100.mp4,52846,bus,5,2011.072,72.0
ch01_00000000011000100.mp4,52949,car,3,2013.922,40.0
ch01_00000000011000100.mp4,52989,car,3,2016.072,45.0
ch01_00000000011000100.mp4,53178,motorcycle,1,2024.221,32.7
ch01_00000000011000100.mp4,53393,motorcycle,1,2030.921,60.0
ch01_00000000011000100.mp4,53423,motorcycle,1,2032.171,60.0
ch01_00000000011000100.mp4,53437,motorcycle,1,2033.721,45.0
ch01_00000000011000100.mp4,53479,car,2,2035.371,51.4
ch01_00000000011000100.mp4,53588,car,2,2037.921,72.0
ch01_00000000011000100.mp4,53917,car,2,2051.12,60.0
ch01_00000000011000100.mp4,53995,motorcycle,1,2054.82,60.0
ch01_00000000011000100.mp4,54203,car,3,2064.67,120.0
ch01_00000000011000100.mp4,54501,car,3,2077.519,60.0
ch01_00000000011000100.mp4,54601,car,2,2081.119,60.0
ch01_00000000011000100.mp4,54720,car,2,2085.219,90.0
ch01_00000000011000100.mp4,54725,car,3,2086.069,90.0
ch01_00000000011000100.mp4,54756,bus,5,2087.969,60.0
ch01_00000000011000100.mp4,54963,car,3,2093.819,72.0
ch01_00000000011000100.mp4,55013,car,3,2095.069,72.0
ch01_00000000011000100.mp4,55021,car,2,2096.069,40.0
ch01_00000000011000100.mp4,55058,car,2,2096.519,60.0
ch01_00000000011000100.mp4,55151,car,2,2099.718,40.0
ch01_00000000011000100.mp4,55248,motorcycle,1,2102.718,32.7
ch01_00000000011000100.mp4,55351,car,2,2106.418,72.0
ch01_00000000011000100.mp4,55395,car,3,2108.118,90.0
ch01_00000000011000100.mp4,55460,car,2,2110.218,72.0
ch01_00000000011000100.mp4,55471,car,2,2111.268,51.4
ch01_00000000011000100.mp4,55522,car,2,2112.318,72.0
ch01_00000000011000100.mp4,55655,motorcycle,1,2116.168,60.0
ch01_00000000011000100.mp4,55875,motorcycle,1,2123.118,60.0
ch01_00000000011000100.mp4,55944,motorcycle,1,2125.818,60.0
ch01_00000000011000100.mp4,56001,car,2,2128.067,51.4
ch01_00000000011000100.mp4,56034,car,2,2129.167,60.0
ch01_00000000011000100.mp4,56078,truck,6,2130.067,45.0
ch01_00000000011000100.mp4,56852,car,3,2160.316,60.0
ch01_00000000011000100.mp4,56876,car,2,2160.416,60.0
ch01_00000000011000100.mp4,57252,car,2,2174.066,90.0
