video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
1_01_R_16082025020000.avi,6548,motorcycle,1,916.273,18.0
1_01_R_16082025020000.avi,6767,car,2,939.636,36.0
1_01_R_16082025020000.avi,6782,car,2,940.864,33.0
1_01_R_16082025020000.avi,6805,motorcycle,1,943.182,30.5
1_01_R_16082025020000.avi,6816,car,2,944.955,24.7
1_01_R_16082025020000.avi,6856,car,2,948.5,28.3
1_01_R_16082025020000.avi,6907,motorcycle,1,959.273,28.3
1_01_R_16082025020000.avi,6922,motorcycle,1,963.136,19.8
1_01_R_16082025020000.avi,6926,motorcycle,1,963.682,26.4
1_01_R_16082025020000.avi,6976,motorcycle,1,971.682,12.8
1_01_R_16082025020000.avi,6981,truck,4,971.818,30.5
