sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
73,772,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,43.8,1314,0.9128,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
74,784,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,44.4667,1334,0.6925,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
75,795,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,44.4667,1334,0.8323,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
76,798,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,44.9,1347,0.699,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
77,795,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,45.3667,1361,0.8323,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
78,784,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,45.4333,1363,0.907,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
79,798,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,45.6,1368,0.8947,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
80,853,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,47.3667,1421,0.9004,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
81,876,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,48.3667,1451,0.8149,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
82,876,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,49.2667,1478,0.8953,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
83,914,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,49.3,1479,0.9032,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
84,936,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,50.7333,1522,0.7679,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
85,939,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,50.7667,1523,0.6532,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
86,939,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,51.9667,1559,0.8968,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
87,936,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,52.0,1560,0.8929,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
88,944,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,52.2667,1568,0.6636,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
89,953,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,52.9333,1588,0.9067,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
90,944,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,53.0667,1592,0.8793,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
91,1004,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,53.9333,1618,0.6576,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
92,953,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,54.0333,1621,0.8533,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
93,1010,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,54.2,1626,0.8928,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
94,1004,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,54.8667,1646,0.8922,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
95,1025,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,55.1333,1654,0.5948,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
96,1019,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,57.5,1725,0.718,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
97,1135,bus,5bus,5Bus,Bus,5,Bus,5Bus,1,Line 1,normal,58.9333,1768,0.4855,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
98,1142,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,59.2333,1777,0.827,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
99,1019,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,59.3667,1781,0.6922,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
100,1134,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,59.6667,1790,0.895,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
101,1135,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,60.0,1800,0.9274,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
102,1149,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,60.3667,1811,0.9046,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
103,1199,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,61.2667,1838,0.8895,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
104,1201,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,61.7333,1852,0.8934,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
105,1250,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,64.4333,1933,0.7832,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
106,1249,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,64.5333,1936,0.9012,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
107,1250,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,65.4,1962,0.9001,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
108,1253,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,65.4333,1963,0.6839,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
109,1275,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,65.8333,1975,0.6416,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
110,1275,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,66.8667,2006,0.761,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
111,1253,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,67.0333,2011,0.7712,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
112,1314,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,68.6333,2059,0.7791,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
113,1321,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,68.6667,2060,0.8093,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
114,1300,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,68.7667,2063,0.8945,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
115,1365,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,69.6667,2090,0.8339,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
116,1314,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,69.8,2094,0.7581,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
117,1360,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,69.8333,2095,0.7962,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
118,1377,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,70.0,2100,0.8005,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
119,1386,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,70.8667,2126,0.5399,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
120,1360,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,71.0333,2131,0.7818,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
121,1377,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,71.3333,2140,0.8974,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
122,1407,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,71.4667,2144,0.7601,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
123,1386,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,71.7333,2152,0.9299,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
124,1423,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,72.2,2166,0.7743,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
125,1407,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,72.5,2175,0.8937,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
126,1440,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,73.4333,2203,0.8718,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
127,1423,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,73.7333,2212,0.6982,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
128,1443,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,74.4333,2233,0.8909,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
129,1451,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,74.7,2241,0.8718,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
130,1462,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,75.0667,2252,0.8907,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
131,1481,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,77.1,2313,0.8975,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
132,1500,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,77.1667,2315,0.8349,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
133,1481,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,78.0,2340,0.3967,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
134,1500,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,78.0,2340,0.8861,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
135,1516,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,78.3333,2350,0.801,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
136,1526,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,78.6333,2359,0.8772,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
137,1516,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,78.9333,2368,0.897,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
138,1548,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,79.0333,2371,0.6368,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
139,1537,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,79.6667,2390,0.8921,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
140,1548,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,80.2,2406,0.8777,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
141,1569,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,80.6333,2419,0.4065,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
142,1590,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,82.1667,2465,0.5314,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
143,1597,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,82.4333,2473,0.8898,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
