sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1,43,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3.0,90,0.8769,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
2,14,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3.4333,103,0.6871,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
3,84,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,5.6667,170,0.8907,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
4,83,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,6.4667,194,0.9304,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
5,84,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,6.6667,200,0.5926,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
6,94,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,6.6667,200,0.8723,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
7,98,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,7.1333,214,0.8897,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
8,113,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,8.4333,253,0.9016,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
9,109,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,8.4333,253,0.8252,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
10,155,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,10.2333,307,0.5435,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
11,157,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,10.8333,325,0.8857,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
12,155,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,11.3,339,0.869,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
13,223,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,14.3667,431,0.9065,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
14,220,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,15.0,450,0.656,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
15,223,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,16.4667,494,0.6499,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
16,220,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,16.8333,505,0.9179,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
17,281,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,16.8333,505,0.8836,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
18,281,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,18.8667,566,0.5187,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
19,310,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,19.0667,572,0.8917,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
20,342,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,20.6,618,0.6534,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
21,328,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,20.6667,620,0.9008,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
22,340,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,20.7667,623,0.8938,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
23,341,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,20.7667,623,0.6584,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
24,332,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,20.8,624,0.9155,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
25,310,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,20.8667,626,0.661,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
26,351,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,21.2,636,0.8562,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
27,340,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,22.1667,665,0.7467,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
28,341,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,22.3333,670,0.9025,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
29,365,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,22.3667,671,0.9224,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
30,395,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,23.2,696,0.5776,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
31,406,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,23.3,699,0.8907,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
32,394,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,23.6667,710,0.902,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
33,430,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,24.7,741,0.8886,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
34,449,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,25.5333,766,0.8969,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
35,441,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,25.6,768,0.8929,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
36,395,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,25.8667,776,0.7049,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
37,488,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,26.1667,785,0.8876,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
38,459,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,26.2,786,0.8846,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
39,507,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,26.9667,809,0.4011,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
40,488,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,27.5667,827,0.2958,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
41,497,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,28.2333,847,0.624,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
42,576,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,29.8333,895,0.6652,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
43,566,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,30.3,909,0.8987,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
44,497,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,30.7333,922,0.8492,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
45,596,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,30.9333,928,0.885,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
46,592,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,31.2333,937,0.9132,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
47,576,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,31.4333,943,0.9185,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
48,598,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,31.5667,947,0.8914,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
49,592,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,32.3333,970,0.4874,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
50,613,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,32.3333,970,0.8902,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
51,664,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,34.4667,1034,0.8973,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
52,677,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,34.5333,1036,0.5775,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
53,674,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,35.6333,1069,0.8955,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
54,677,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,35.7,1071,0.8722,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
55,708,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,36.2667,1088,0.9066,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
56,727,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,36.9333,1108,0.8858,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
57,782,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,38.9,1167,0.8852,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
58,805,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,39.9333,1198,0.8953,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
59,815,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,40.4667,1214,0.9045,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
60,852,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,42.1667,1265,0.8894,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
61,860,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,42.3667,1271,0.8841,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
62,870,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,42.5667,1277,0.8867,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
63,934,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,45.5,1365,0.8968,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
64,986,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,48.5333,1456,0.8847,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
65,1028,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,50.2667,1508,0.714,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
66,1028,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,51.4667,1544,0.8941,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
67,1074,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,52.0333,1561,0.7976,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
68,1072,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,52.5333,1576,0.844,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
69,1119,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,53.1667,1595,0.5698,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
70,1123,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,53.7333,1612,0.8976,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
71,1147,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,54.4667,1634,0.9025,d12e2c77-581a-47a4-81f2-360b5f92ec5c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bafad55f-6c0e-44dc-98cf-23d09410a06f,13.00 - 14.00.mp4,
