sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
64,248,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,46.6942,934,0.8834,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
65,248,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,47.5441,951,0.8503,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
66,245,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,48.844,977,0.8497,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
67,26,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,49.6439,993,0.7403,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
68,26,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,49.6439,993,0.7403,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
69,79,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,52.9934,1060,0.8539,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
70,86,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,opposite,53.5934,1072,0.9321,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
71,79,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,54.2433,1085,0.6077,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
72,86,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,opposite,54.2933,1086,0.905,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
73,123,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,54.5932,1092,0.6851,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
74,120,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,54.8432,1097,0.8806,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
75,120,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,55.4431,1109,0.8346,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
76,146,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,55.6931,1114,0.7573,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
77,146,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,56.643,1133,0.8226,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
78,197,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,57.5929,1152,0.8892,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
79,12,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,58.1428,1163,0.5684,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
80,89,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,60.3425,1207,0.4125,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
81,124,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,61.6924,1234,0.8554,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
82,124,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,62.3923,1248,0.8556,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
83,155,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,opposite,63.0422,1261,0.9337,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
84,155,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,opposite,64.0921,1282,0.9178,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
85,213,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,64.692,1294,0.9345,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
86,256,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,65.6419,1313,0.9142,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
87,298,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,66.1418,1323,0.6995,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
88,257,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,66.2418,1325,0.9372,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
89,257,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,67.2917,1346,0.9111,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
90,343,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,67.3417,1347,0.6431,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
91,371,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,opposite,68.4415,1369,0.9326,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
92,25,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,68.6415,1373,0.7752,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
93,371,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,opposite,69.4414,1389,0.9222,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
94,107,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,70.3413,1407,0.843,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
95,157,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,70.6913,1414,0.8847,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
96,157,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,71.2912,1426,0.8273,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
97,243,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,73.4409,1469,0.8654,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
98,243,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,74.5408,1491,0.8607,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
99,327,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,74.8407,1497,0.9036,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
100,365,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,75.6906,1514,0.8899,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
101,327,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,75.7406,1515,0.8544,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
102,365,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,76.5905,1532,0.8612,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
103,67,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,normal,83.3397,1667,0.7783,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
104,67,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,85.1895,1704,0.9334,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
105,373,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,87.3392,1747,0.7723,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
106,626,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,91.6887,1834,0.6715,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
107,924,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,96.0381,1921,0.8643,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
108,924,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,96.738,1935,0.8416,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
109,1883,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,111.7362,2235,0.882,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
110,1883,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,112.4361,2249,0.8467,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
111,2275,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,normal,117.9854,2360,0.8642,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
112,2372,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,119.0853,2382,0.6741,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
113,2275,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,119.3852,2388,0.9153,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
114,2486,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,120.5851,2412,0.7735,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
115,2517,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,121.035,2421,0.9122,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
116,2486,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,121.235,2425,0.8144,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
117,2517,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,121.535,2431,0.9116,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
118,2762,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,124.9845,2500,0.6889,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
119,2858,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,126.6343,2533,0.6844,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
120,2858,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,127.2343,2545,0.7701,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
121,3100,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,130.9338,2619,0.8846,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
122,3100,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,131.5337,2631,0.8306,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
123,3203,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,132.4336,2649,0.7059,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
124,3979,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,normal,146.4319,2929,0.6437,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
125,3979,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,147.2818,2946,0.9223,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
126,4092,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,148.2317,2965,0.8858,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
127,4321,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,151.3813,3028,0.9112,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
128,4448,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,153.931,3079,0.7479,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
129,4448,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,154.4309,3089,0.886,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
130,4966,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,161.38,3228,0.6039,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
131,5010,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,normal,162.8299,3257,0.7612,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
132,5010,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,163.6798,3274,0.9071,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
133,5141,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,163.8297,3277,0.831,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
134,5174,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,164.6296,3293,0.8632,9a43daf6-40d5-4754-b72b-d2e24af08e50,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,177caa89-e1f6-4b79-a432-4135c290d29c,ch01_00000000152000000.mp4,
