track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
75328,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,2635.927,2636.327,0.4,45.0
75356,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,2637.776,2638.176,0.4,45.0
75374,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.5%,2638.676,2638.976,0.3,60.0
75381,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,2638.676,2638.926,0.25,72.0
75397,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,2639.576,2639.826,0.25,72.0
75399,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.9%,2639.676,2639.876,0.2,90.0
75411,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,2640.376,2640.626,0.25,72.0
75437,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.0%,2641.126,2641.376,0.25,72.0
75433,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.3%,2641.476,2641.676,0.2,90.0
75462,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,2642.976,2643.226,0.25,72.0
75470,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,2643.876,2644.126,0.25,72.0
75493,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,2645.476,2645.776,0.3,60.0
75505,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,2646.076,2646.326,0.25,72.0
75513,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,2647.276,2647.526,0.25,72.0
75523,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.8%,2647.676,2647.926,0.25,72.0
75542,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,48.1%,2650.676,2651.175,0.5,36.0
75552,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.4%,2651.026,2651.276,0.25,72.0
75564,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,90.7%,2651.626,2651.876,0.25,72.0
75575,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.7%,2653.125,2653.375,0.25,72.0
75612,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,62.0%,2653.675,2653.925,0.25,72.0
75610,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,2654.075,2654.275,0.2,90.0
75618,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,2654.625,2654.875,0.25,72.0
75633,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.5%,2655.175,2655.375,0.2,90.0
75644,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.6%,2655.575,2655.775,0.2,90.0
75650,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,2656.425,2656.725,0.3,60.0
75676,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.5%,2660.675,2660.925,0.25,72.0
75686,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,2661.025,2661.275,0.25,72.0
75693,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2661.575,2661.825,0.25,72.0
75695,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,2662.025,2662.325,0.3,60.0
75697,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,2662.175,2662.475,0.3,60.0
75703,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,2662.775,2663.375,0.6,30.0
75708,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.0%,2663.275,2663.575,0.3,60.0
75705,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.1%,2663.675,2663.925,0.25,72.0
75704,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.5%,2663.975,2664.425,0.45,40.0
75724,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.5%,2665.275,2664.125,1.15,15.7
75712,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,2664.425,2664.675,0.25,72.0
75732,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.2%,2665.575,2665.825,0.25,72.0
75730,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.5%,2665.925,2666.225,0.3,60.0
75735,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,2666.675,2667.024,0.35,51.4
75760,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,93.1%,2667.724,2668.024,0.3,60.0
75765,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.3%,2668.274,2668.574,0.3,60.0
75786,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,2669.924,2670.224,0.3,60.0
75791,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,2670.474,2670.824,0.35,51.4
75822,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,2672.874,2673.124,0.25,72.0
75836,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2673.674,2674.024,0.35,51.4
75846,Car / Sedan,2,Sedan / jeep / station wagon,opposite,82.6%,2674.474,2674.724,0.25,72.0
75850,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,2675.024,2675.374,0.35,51.4
75875,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,2675.724,2675.974,0.25,72.0
75873,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,2676.224,2676.574,0.35,51.4
75878,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.8%,2676.774,2677.124,0.35,51.4
75883,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,2677.124,2677.424,0.3,60.0
75874,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,2677.324,2677.574,0.25,72.0
75882,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,82.1%,2678.124,2678.424,0.3,60.0
75899,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,2678.874,2679.174,0.3,60.0
75929,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.2%,2680.174,2680.474,0.3,60.0
75940,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.7%,2680.774,2681.124,0.35,51.4
75949,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,2681.224,2681.474,0.25,72.0
75971,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.3%,2682.773,2683.073,0.3,60.0
75985,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,2684.273,2684.573,0.3,60.0
75989,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.4%,2684.473,2684.773,0.3,60.0
76003,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,2685.023,2685.273,0.25,72.0
76025,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.6%,2687.273,2687.473,0.2,90.0
76035,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,2687.523,2687.723,0.2,90.0
76036,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.9%,2687.973,2688.323,0.35,51.4
76043,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.4%,2688.173,2688.373,0.2,90.0
76064,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2690.123,2690.473,0.35,51.4
76080,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.1%,2690.723,2690.973,0.25,72.0
76097,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,2691.123,2691.373,0.25,72.0
76108,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.6%,2692.373,2692.723,0.35,51.4
