track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
23153,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.4%,1999.405,1999.955,0.55,32.7
23196,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,2002.155,2002.705,0.55,32.7
23255,Car / Sedan,2,Sedan / jeep / station wagon,opposite,59.3%,2006.104,2006.654,0.55,32.7
23270,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,68.8%,2006.504,2007.104,0.6,30.0
23316,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.5%,2010.454,2010.954,0.5,36.0
23441,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,2018.803,2019.503,0.7,25.7
23452,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.2%,2019.753,2021.703,1.95,9.2
23525,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,65.9%,2024.653,2023.803,0.85,21.2
23537,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,2024.703,2025.603,0.9,20.0
23740,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.4%,2041.902,2042.702,0.8,22.5
23774,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.2%,2044.152,2044.702,0.55,32.7
23869,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,71.9%,2057.201,2055.101,2.1,8.6
23880,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,54.9%,2058.351,2055.651,2.7,6.7
23907,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.8%,2057.351,2058.051,0.7,25.7
23964,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,2061.6,2062.45,0.85,21.2
23981,Car / Sedan,2,Sedan / jeep / station wagon,normal,43.3%,2065.85,2065.15,0.7,25.7
24204,Car / Sedan,2,Sedan / jeep / station wagon,normal,64.0%,2084.749,2083.949,0.8,22.5
24367,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,87.4%,2103.147,2101.547,1.6,11.3
24436,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,90.5%,2109.447,2107.997,1.45,12.4
24796,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.5%,2138.345,2136.845,1.5,12.0
25060,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,84.4%,2154.994,2153.794,1.2,15.0
25128,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,60.5%,2157.993,2156.893,1.1,16.4
25208,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,2159.093,2159.843,0.75,24.0
25227,Bus,5,Bus,normal,92.2%,2161.643,2160.893,0.75,24.0
25330,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.2%,2165.543,2166.293,0.75,24.0
25315,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.1%,2166.543,2165.693,0.85,21.2
25396,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.5%,2169.492,2170.193,0.7,25.7
25397,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.2%,2170.043,2170.692,0.65,27.7
25423,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,84.9%,2175.242,2173.742,1.5,12.0
25442,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.5%,2173.892,2174.542,0.65,27.7
25482,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,75.8%,2177.942,2175.942,2.0,9.0
25514,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,73.9%,2177.992,2178.792,0.8,22.5
25534,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2179.092,2180.042,0.95,18.9
25560,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2181.092,2181.992,0.9,20.0
