track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
136977,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.1%,28752.067,28751.8,0.267,67.5
136954,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,91.3%,28752.467,28752.1,0.367,49.1
136971,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.4%,28753.8,28753.4,0.4,45.0
136986,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.9%,28753.833,28754.133,0.3,60.0
136987,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.5%,28754.4,28753.9,0.5,36.0
136974,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.0%,28755.2,28754.8,0.4,45.0
136994,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.0%,28755.867,28756.133,0.267,67.5
136991,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.0%,28757.167,28756.767,0.4,45.0
136984,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.3%,28757.4,28756.9,0.5,36.0
818321,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,58.1%,28759.2,28759.0,0.2,90.0
137009,Car / Sedan,2,Sedan / jeep / station wagon,opposite,58.8%,28759.233,28759.433,0.2,90.0
136985,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.4%,28760.5,28759.7,0.8,22.5
137021,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.9%,28759.733,28759.967,0.233,77.1
137001,Car / Sedan,2,Sedan / jeep / station wagon,normal,81.4%,28761.667,28761.133,0.533,33.7
137031,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.2%,28762.667,28762.0,0.667,27.0
137043,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.9%,28763.0,28763.333,0.333,54.0
137023,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.9%,28763.667,28763.067,0.6,30.0
137049,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,28764.0,28764.4,0.4,45.0
